,Home,Away,W_PCT,REB,TOV,PLUS_MINUS,OFF_RATING,DEF_RATING,TS_PCT,Result,Date
255,Brooklyn Nets,Washington Wizards,-0.8916240004247284,0.41293473781088014,1.7281477577744053,-0.8344447930472242,-0.1935147342021907,1.1358996925885003,0.04372050959491758,1,12/22/2017
256,Houston Rockets,LA Clippers,2.3962395011414577,-0.10323368445272185,0.2033115009146353,2.524730399476217,2.4880465825995843,-0.9255478976647042,2.5795100661001324,0,12/22/2017
257,Orlando Magic,New Orleans Pelicans,-1.0340361671592335,-0.3613178955845229,-1.2198690054878154,-0.8986328540508571,-0.9399287089820629,0.2103517949237962,-1.4427768166322752,0,12/22/2017
258,Detroit Pistons,New York Knicks,0.19813866676105021,-0.8258694756217638,-1.829803508231725,-0.021396020334544227,-0.27644962028884273,-0.25242215390855294,-0.5683666247339286,1,12/22/2017
259,Miami Heat,Dallas Mavericks,1.5974930007609716,0.20646736890544004,2.643049511890268,0.3637323456872515,0.2764496202888427,-0.16828143593903933,0.7869691727085165,1,12/22/2017
260,Portland Trail Blazers,Denver Nuggets,-0.1919468334247681,0.10323368445272196,-0.9149017541158625,0.14977214234180944,-1.1334434431842575,-2.0193772312684417,-0.8744101918983517,0,12/22/2017
261,Milwaukee Bucks,Charlotte Hornets,1.380778833991072,-3.5099452713924917,0.304967251371953,0.40652438635634003,1.1334434431842575,0.7151961027409081,1.8362614029865334,1,12/22/2017
262,Oklahoma City Thunder,Atlanta Hawks,1.9318520009202447,2.6324589535443708,-0.40662300182927247,1.6902856064289926,0.11057984811553473,-3.281488000811218,-1.0930127398729395,1,12/22/2017
263,Golden State Warriors,Denver Nuggets,1.5030614733786352,-0.969467817578023,-0.0999075994901436,1.8654271521246992,1.2173161003591177,-1.7080516611197984,2.1804440857972502,0,12/23/2017
264,Los Angeles Lakers,Portland Trail Blazers,-0.9896701059283196,-0.45922159780011573,1.198891193881729,-0.869119468603553,-0.4529548280406046,0.7944426330789766,-0.0889977177876431,0,12/23/2017
265,Phoenix Suns,Minnesota Timberwolves,-1.6267702366196748,0.9184431956002352,1.6984291913324492,-1.8230310804855017,-2.123225756440323,0.39722131653948833,-1.2459680490270029,0,12/23/2017
266,Boston Celtics,Chicago Bulls,2.7030364768167225,0.0,0.0999075994901436,2.670952513269456,1.7268902819047982,-2.6216606891606204,1.5574600612837537,1,12/23/2017
267,Miami Heat,New Orleans Pelicans,0.0,0.20409848791116214,0.19981519898028732,-0.3815646447527793,-1.2456257771116577,-0.8738868963868753,-1.1569703312393549,0,12/23/2017
268,Utah Jazz,Oklahoma City Thunder,-0.6432855688534078,-1.734837147244884,0.0,-0.4239607163919772,-0.056619353505076075,0.7944426330789767,1.2459680490270029,0,12/23/2017
269,Indiana Pacers,Brooklyn Nets,1.243273070572451,-0.8163939516446523,-1.6984291913324474,0.9115155402427506,1.1606967468540454,0.07944426330789878,1.0234737545578902,1,12/23/2017
270,Atlanta Hawks,Dallas Mavericks,-0.1422650777271961,-0.9694678175780231,2.2978747882733126,-0.3603666089331805,0.5661935350507528,1.5094410028500544,0.667482883407323,1,12/23/2017
271,Sacramento Kings,San Antonio Spurs,-2.053565469801263,-2.602255720867328,0.3996303979605764,-2.5649623341714616,-1.5004128678844941,2.740827084122466,-1.0234737545578954,0,12/23/2017
272,Charlotte Hornets,Milwaukee Bucks,-1.1381206218175677,3.5206989164675595,0.09990759949014372,-0.3179705372939828,-1.1040773933489696,-0.7547205014250244,-1.7354554968590348,1,12/23/2017
273,Washington Wizards,Orlando Magic,1.3669818338134914,1.3266401714225597,-0.6993531964310074,1.6110507222895132,0.5378838582982127,-2.025828714351388,-0.04449885889382155,1,12/23/2017
274,Toronto Raptors,Philadelphia 76ers,1.880373201263807,-2.194058745045,-3.296950783174751,2.1621996535990835,2.264774140203011,-0.7547205014250242,1.334965766814641,1,12/23/2017
275,Memphis Grizzlies,LA Clippers,-0.6371001306913558,-1.0715170615336023,0.3996303979605764,-0.5299508954899714,-1.0191483630913534,-0.07944426330789878,-0.3559908711505723,1,12/23/2017
276,New York Knicks,Philadelphia 76ers,0.37702647861966354,-0.6672887246556517,-1.3052616578161669,0.29950425755389043,0.7719941470593954,0.4460039456207797,-0.04543728368787178,0,12/25/2017
277,Golden State Warriors,Cleveland Cavaliers,0.5529721686421738,0.8726083322420094,1.2048569149072315,1.326375997738657,-0.05718475163403003,-2.5138404207716816,0.4543728368787179,1,12/25/2017
278,Oklahoma City Thunder,Houston Rockets,-1.394997970892755,0.5646289208624764,0.0,-1.4119486427540546,-2.5733138235313153,-1.216374397147587,-3.226047141838891,1,12/25/2017
279,Boston Celtics,Washington Wizards,1.0745254640660407,0.8212784303454199,0.602428457453615,0.5990085151077809,0.08577712745104303,-1.0947369574328296,0.36349826950297426,0,12/25/2017
280,Los Angeles Lakers,Minnesota Timberwolves,-1.7217542523631302,1.026598037931774,2.2089043439965885,-1.1338375464540138,-2.4017595686292252,-1.3380118368623448,-1.453993078011892,0,12/25/2017
281,San Antonio Spurs,Brooklyn Nets,2.0463376059836773,1.1845404028773696,-0.6053783586636902,1.372249656068305,0.3456256144291644,-1.9938576125315337,0.13702911521741012,1,12/26/2017
282,Phoenix Suns,Memphis Grizzlies,0.42579074410219353,1.2875439161710556,0.302689179331846,-0.4931522201495472,0.1152085381430562,0.7324374903177042,-0.18270548695654676,1,12/26/2017
283,LA Clippers,Sacramento Kings,0.5783128016910388,1.3905474294647415,-0.3026891793318442,1.8225190744657174,1.756930206681584,-1.139347207160874,1.370291152174101,1,12/26/2017
284,Detroit Pistons,Indiana Pacers,0.10803645745876495,0.8240281063494763,0.9080675379955345,0.06432420262820177,-0.7488554979298568,-1.1800381788451886,-1.0962329217392757,1,12/26/2017
285,Miami Heat,Orlando Magic,1.366343432566741,0.8755298629963155,1.4125495035486098,0.9648630394230271,-0.02880213453576208,-1.6276388673726787,0.456763717391367,1,12/26/2017
286,Milwaukee Bucks,Chicago Bulls,1.2583069751079752,-2.884098372223165,-0.40358557244246085,1.2650426516879685,2.073753686574982,0.40690971684316957,2.28381858695683,0,12/26/2017
287,Dallas Mavericks,Toronto Raptors,-2.7517521223320873,-0.309010539881054,-0.8071711448849216,-2.5086439024998697,-2.4193793010041467,1.1800381788451944,-1.6443493826089162,1,12/26/2017
288,Denver Nuggets,Utah Jazz,0.8261611452729134,2.2145755358142143,0.9080675379955362,0.30017961226494166,1.036876843287493,0.8138194336863394,0.09135274347827341,1,12/26/2017
289,Chicago Bulls,New York Knicks,-0.9604082800944876,-0.051009969729532756,-2.244881838933642,-1.4029327631119288,-1.525448773394182,0.5734313799932901,-1.2737501198611025,1,12/27/2017
290,New Orleans Pelicans,Brooklyn Nets,1.1498765802491826,-1.224239273508768,0.3061202507636793,0.7453080304032123,1.0073718314867244,0.08191876857047165,1.8651341040823237,1,12/27/2017
291,Charlotte Hornets,Boston Celtics,-2.5088216296345798,0.7651495459429805,-1.122440919466821,-1.6440618317717917,-0.6907692558766086,2.170847367117473,-1.2737501198611025,0,12/27/2017
292,Sacramento Kings,Cleveland Cavaliers,-2.1756187569487375,-0.3570697881067256,0.5102004179394642,-2.586657281987619,-3.166025756101134,0.4095938428523527,-3.1388842239434265,1,12/27/2017
293,Golden State Warriors,Utah Jazz,2.502288239974073,1.1732293037792352,1.0204008358789285,2.345528213327756,2.245000081598989,-1.1059033757013474,2.3655359368848994,1,12/27/2017
294,Indiana Pacers,Dallas Mavericks,1.5484133495400922,0.15302990918859827,0.40816033435157184,0.811070503674084,1.6117949303787573,0.9011064542751768,1.1372768927331223,0,12/27/2017
295,Minnesota Timberwolves,Denver Nuggets,0.5618715108035774,-1.785348940533621,-2.244881838933642,0.1315249465417433,0.6907692558766085,0.7372689171342335,0.27294645425594544,1,12/27/2017
296,Atlanta Hawks,Washington Wizards,-1.8162823256208676,-1.6833290010745554,1.9387615881699627,-1.3810119386883049,-0.2590384709537267,2.1298879828322343,0.4094196813839258,1,12/27/2017
297,Los Angeles Lakers,Memphis Grizzlies,0.1241344035496279,1.6323190313450264,0.8163206687031436,0.1315249465417433,-0.11512820931277012,-0.7782283014194722,-0.4549107570932509,0,12/27/2017
298,Oklahoma City Thunder,Toronto Raptors,-0.8232070972238466,1.3772691826973626,1.0204008358789285,-0.9425954502158274,-1.4678846687378009,-0.4915126114228243,-1.8196430283729987,1,12/27/2017
299,Portland Trail Blazers,Philadelphia 76ers,0.5818320443607309,-0.3102044730220834,-2.854648665457682,0.5763814964731715,-0.0585258725903931,-0.9580074383572423,-0.6891692121758473,1,12/28/2017
300,San Antonio Spurs,New York Knicks,1.3752393775799088,0.5687082005404821,-1.480188196903985,0.8424037256146353,0.08778880888558757,-1.2495749195964048,0.09188922829011295,1,12/28/2017
301,Orlando Magic,Detroit Pistons,-1.494250477562786,-1.3959201285993739,0.1057277283502841,-1.3522796648024404,-0.5267328533135296,1.6244473954753285,0.3216122990153954,1,12/28/2017
302,Boston Celtics,Houston Rockets,-0.09256418887557083,0.7238104370515257,-0.6343663701017065,-0.908909282900001,-2.253246094730103,-1.5411424008355668,-2.0215630223824803,1,12/28/2017
303,Milwaukee Bucks,Minnesota Timberwolves,-0.43637403327054775,-1.395920128599374,0.10572772835028599,-0.5542129773780495,-0.7900992799702922,-0.12495749195963934,0.22972307072528242,1,12/28/2017
304,Sacramento Kings,Phoenix Suns,-0.2387720617610174,-1.5691973428978245,-0.4301798524662541,-0.6172810230815289,-0.5723383382986093,0.45821402229829267,-0.4763804851899349,0,12/29/2017
305,Miami Heat,Brooklyn Nets,0.9755544237664434,-0.9415184057386969,0.43017985246625423,0.11431130057065353,-0.5723383382986134,-0.7081489435519118,0.2858282911139609,0,12/29/2017
306,Los Angeles Lakers,LA Clippers,-0.7981808921725444,0.10461315619318606,0.9679046680490714,-0.7315923236521826,-1.3555381696546065,-0.5415256627161658,-1.09567511593685,0,12/29/2017
307,Chicago Bulls,Indiana Pacers,-1.0710632484708504,1.4645841867046347,0.3226348893496893,-1.3945978669619732,-2.2291072123209106,-0.5831814829251052,-2.096074134835708,1,12/29/2017
308,Toronto Raptors,Atlanta Hawks,3.0631044494484825,1.203051296221664,-1.8282643729815797,2.9035070344946,1.8676303670796812,-2.6659724933718953,0.905122921860871,1,12/29/2017
309,Washington Wizards,Houston Rockets,-1.2211485444349182,0.0,-1.2905395573987604,-1.4403223871902346,-2.1688610714473717,-0.45821402229829267,-2.286626328911682,1,12/29/2017
310,Oklahoma City Thunder,Milwaukee Bucks,-0.020466176722372942,2.8768617953126783,1.5056294836318884,0.8459036242228362,-0.6325844791721523,-2.416037572118282,-1.6673316981647666,0,12/29/2017
311,New Orleans Pelicans,Dallas Mavericks,1.2961911924169525,-0.2615328904829708,2.1508992623312686,0.5944187629673984,1.4760304514016847,0.9997396850144644,1.9531599892787275,0,12/29/2017
312,Golden State Warriors,Charlotte Hornets,2.776577975335262,-1.4122776086080435,2.796169041030649,2.6062976530109006,2.259230282757678,-1.7078886285663761,3.5728536389245056,0,12/29/2017
313,Golden State Warriors,Memphis Grizzlies,3.3076795842182865,1.1496894629193675,1.0259975093056217,3.19496808638071,2.784070094188884,-2.132682848881496,3.0657899816858594,1,12/30/2017
314,Orlando Magic,Miami Heat,-1.4116456802939967,-0.8361377912140852,-1.1399972325618013,-0.8274737489906874,0.12104652583430098,1.4636058766833773,-0.18866399887297627,0,12/30/2017
315,Detroit Pistons,San Antonio Spurs,-0.72658233544544,-1.4109825226737651,0.0,-0.45970763832815964,-0.121046525834301,0.6272596614357332,-0.33016199802770846,1,12/30/2017
316,Utah Jazz,Cleveland Cavaliers,-1.6261604650445554,-0.3135516717052823,0.11399972325618177,-0.7355322213250554,-2.178837465017388,-1.6308751197329086,-1.7923079892932694,1,12/30/2017
317,Atlanta Hawks,Portland Trail Blazers,-1.6330802968107019,-2.7174478214457753,0.6839983395370804,-1.1952398596532152,0.4841861033371997,2.8017598210796093,0.8961539946466374,1,12/30/2017
318,Denver Nuggets,Philadelphia 76ers,0.49130805539644007,-0.10451722390176199,-2.0519950186112412,0.5286637840773836,1.3012501527187164,0.9199808367724097,0.23582999859122036,0,12/30/2017
319,New Orleans Pelicans,New York Knicks,0.0,-2.0903444780352105,-0.45599889302472096,0.0,0.69601752354722,1.0872500798219351,1.8866399887297578,0,12/30/2017
320,Phoenix Suns,Philadelphia 76ers,-0.7132860515687267,-1.001522238474689,-2.366302398316878,-1.3577996173447398,-0.42681121090686724,1.9009709327548943,-0.9505074004718491,0,12/31/2017
321,Washington Wizards,Chicago Bulls,1.419713583410831,-0.843387148189213,-0.11268106658651766,1.8410842269081216,1.6462718134979113,-1.0138511641359402,1.3307103606605888,1,12/31/2017
322,Boston Celtics,Brooklyn Nets,2.6679641736561033,0.47440527085643114,-1.0141295992786623,1.7490300155627154,0.45729772597164153,-2.4923841118341974,0.522779070259517,1,12/31/2017
323,Houston Rockets,Los Angeles Lakers,2.942304962720998,-0.6852520579037334,-0.7887674661056252,2.761626340362182,3.4144896872549246,-0.12673139551699175,3.231725161604282,1,12/31/2017
324,Oklahoma City Thunder,Dallas Mavericks,1.3648454255978524,1.7921976899020753,1.8028970653842875,1.2657454059993336,0.7316763615546282,-1.3940453506869213,-0.5703044402831094,0,12/31/2017
325,Indiana Pacers,Minnesota Timberwolves,-0.7407201304752162,0.0,0.33804319975955477,-0.575338820908788,-0.8536224218137299,0.0,-0.09505074004718495,0,12/31/2017
326,LA Clippers,Charlotte Hornets,0.658417893755748,-1.317792419045644,1.69021599879777,0.4142439510543273,0.85362242181373,0.08448759701132982,1.2356596206134038,1,12/31/2017
327,Sacramento Kings,Memphis Grizzlies,0.06172667753960148,-0.10542339352365293,0.1126810665865176,-1.2887589588356851,-0.85362242181373,0.9716073656302843,-1.045558140519034,0,12/31/2017
328,Chicago Bulls,Portland Trail Blazers,-1.20498267017603,-0.21138315570507515,-1.0104422846656014,-1.5430620040186225,-0.6676401947974995,1.8796479574243836,-0.6152500074090865,0,01/01/2018
329,Brooklyn Nets,Orlando Magic,0.4220843251464059,1.7439110345668756,0.673628189777067,0.6909232853814727,0.242778252653635,-0.8971047069525433,-0.04732692364685276,1,01/01/2018
330,Minnesota Timberwolves,Los Angeles Lakers,2.219346612866586,-1.0040699895991103,-2.4699700291825817,1.5891235563773871,2.5491716528631785,0.7262276199139667,1.6091154039929902,1,01/01/2018
331,Toronto Raptors,Milwaukee Bucks,1.1641358000005706,1.4268363010092608,0.4490854598513786,1.9115544228887413,1.001460292196247,-2.1359635879822516,0.18930769458741126,1,01/01/2018
332,New York Knicks,San Antonio Spurs,-1.3421176946555446,-0.5326192994218324,1.3090924013601006,-0.8491557448947817,-0.03046569227345955,1.3192265064954147,-0.09545604164247268,0,01/02/2018
333,Phoenix Suns,Atlanta Hawks,0.7795128024514524,1.9174294779185979,-0.10909103344667459,-0.48195326061595734,-0.609313845469226,-0.08511138751583469,-0.8591043747822537,1,01/02/2018
334,Cleveland Cavaliers,Portland Trail Blazers,1.0980962956272637,-1.8109056180342298,-0.32727310034002566,0.5967040369530899,2.437255381876904,2.2128960754116687,2.720497186810465,1,01/02/2018
335,LA Clippers,Memphis Grizzlies,1.0574260624558829,1.2250243886702168,0.21818206689334918,0.8491557448947817,0.9444364604773028,-0.5106683250949953,0.5250082290335994,1,01/02/2018
336,Sacramento Kings,Charlotte Hornets,-0.3660320985424209,-2.3967868473982463,1.96363860204015,-1.8589625766615492,-1.0358335372976817,1.7447834440745815,-0.2863681249274179,0,01/02/2018
337,Dallas Mavericks,Golden State Warriors,-3.0597971176117715,-1.0650562893680628,-2.4985719120760796,-2.665071835343207,-2.5829526269122343,1.438890245411347,-2.794231202827386,0,01/03/2018
338,Philadelphia 76ers,San Antonio Spurs,-1.2145247330871287,-0.37276970127882336,3.041739719049141,-0.7838446574538843,-0.3997426684507017,0.8040857253769303,0.48176400048748125,1,01/03/2018
339,Washington Wizards,New York Knicks,0.7045585468184998,-1.011803474899659,-2.172671227892244,0.7838446574538843,0.43049210448536945,-0.6348045200344168,0.48176400048748125,1,01/03/2018
340,Denver Nuggets,Phoenix Suns,1.1138735121130572,1.118309103836463,0.21726712278922367,1.9260183011724015,1.7834672900108264,-1.0580075333906946,1.252586401267446,1,01/03/2018
341,Boston Celtics,Cleveland Cavaliers,0.6575879770305997,1.5975844340520942,0.21726712278922367,0.5598890410384887,-1.5374718017334716,-3.216342901507715,-1.5416448015599347,1,01/03/2018
342,Miami Heat,Detroit Pistons,-0.10065122097407153,-0.5857809591524353,1.4122362981299594,-0.5822846026800284,-0.43049210448537384,0.55016391736316,0.77082240077997,1,01/03/2018
343,Milwaukee Bucks,Indiana Pacers,0.3757645583032003,-1.3845731761784825,-0.10863356139461189,0.15676893149077686,0.18449661620801494,-0.16928120534251345,0.5299404005362294,1,01/03/2018
344,Orlando Magic,Houston Rockets,-2.9658559780359712,-1.0118034748996627,-0.3259006841838374,-3.180169753098616,-3.167191911570951,1.4812105467469725,-2.5533492025836453,0,01/03/2018
345,Brooklyn Nets,Minnesota Timberwolves,-1.476217907619714,1.2780675472416745,2.172671227892244,-1.1197780820769774,-1.844966162080166,-0.4655233146919092,-0.8189988008287128,1,01/03/2018
346,Chicago Bulls,Toronto Raptors,-2.549830931343142,1.4378259906468862,-0.10863356139461178,-3.023400821607839,-3.0441941674322757,1.4812105467469725,-2.505172802534897,0,01/03/2018
347,Los Angeles Lakers,Oklahoma City Thunder,-1.717780837957486,-0.5325281446840313,1.0863356139461222,-2.0379961093800993,-1.4759729296641364,1.8197729574319934,-0.48176400048748125,0,01/03/2018
348,Utah Jazz,New Orleans Pelicans,-0.624037570039243,0.0,-0.7604349297622847,-0.17916449313231642,-1.260726877421445,-1.3542496427400903,-1.637997601657431,0,01/03/2018
349,Houston Rockets,Golden State Warriors,-0.4374880897846871,-0.3193836580561814,-0.8704688193038375,-0.31557137841563154,0.2754873067754553,1.0712054582699937,-0.5307786256593814,0,01/04/2018
350,LA Clippers,Oklahoma City Thunder,-0.7067115296521855,-0.7452285354644207,0.0,-1.0143365734788157,-0.1530485037641433,1.71392873323199,0.6755364326573945,0,01/04/2018
351,Philadelphia 76ers,Detroit Pistons,-0.2725541347563257,1.4651118390124582,3.0392053905214,0.15613830084993496,0.03041737903604308,-0.28958769016078467,0.869404661640377,1,01/05/2018
352,San Antonio Spurs,Phoenix Suns,2.0541275034074293,1.3604609933687062,-1.0854304966147856,2.2751580980990527,0.9125213710812142,-2.8958769016078354,0.5313028487802305,1,01/05/2018
353,Los Angeles Lakers,Charlotte Hornets,-0.7046521532724516,-1.1511593020812132,2.9306623408599224,-0.9368298050996098,-0.8821039920451754,0.2895876901607847,-0.09660051796004199,0,01/05/2018
354,Boston Celtics,Minnesota Timberwolves,1.0769212153786523,1.83138979876557,1.1939735462762635,0.6468586749497307,-1.3079472985497396,-2.9372465716308023,-0.43470233082018317,1,01/05/2018
355,Miami Heat,New York Knicks,0.6049372259225764,-1.412786416190584,0.0,-0.11152735774995354,-0.42584330650456403,-0.16547868009187866,0.5313028487802304,1,01/05/2018
356,Portland Trail Blazers,Atlanta Hawks,1.7483350595344784,2.7209219867374195,-0.8683443972918273,1.2491064067994797,-0.15208689518020235,-2.5235498714011113,-0.6279033667402723,1,01/05/2018
357,Milwaukee Bucks,Toronto Raptors,-1.2564080846084271,-1.7267389531218218,-0.21708609932295841,-1.8959650817492106,-1.0037735081893393,2.068483501148454,-0.19320103592008386,0,01/05/2018
358,Dallas Mavericks,Chicago Bulls,-0.22602050199305035,-1.9360406444093186,-0.651258297968871,0.6691641464997212,0.7300170968649731,-0.2895876901607789,1.1592062155205027,0,01/05/2018
359,Denver Nuggets,Utah Jazz,0.9506156407354773,2.040691490053063,0.7598013476303491,0.6468586749497306,1.490451572765985,0.7446540604134481,0.3864020718401676,1,01/05/2018
360,Memphis Grizzlies,Washington Wizards,-1.8746406341776534,-1.0465084564374685,1.1939735462762637,-1.4275501791994056,-0.9733561291532917,1.3238294407350115,-0.38640207184016756,0,01/05/2018
361,LA Clippers,Golden State Warriors,-2.340020770301065,-0.052897092890616615,-0.7544261915553249,-2.3265779581777633,-1.8184207891508284,1.6453577395448804,-2.6131517162909943,0,01/06/2018
362,Indiana Pacers,Chicago Bulls,1.0805195058330699,-1.3224273222654912,-0.21555034044437793,1.498853107672213,2.030569881218426,0.0,1.838884541093661,1,01/06/2018
363,Brooklyn Nets,Boston Celtics,-2.532260436983022,-0.47607383601557596,1.2933020426662716,-1.7001915848222118,-0.424298184135195,2.4680366093173207,-0.2903501906989999,0,01/06/2018
364,Orlando Magic,Cleveland Cavaliers,-2.4328261266302857,-0.47607383601557973,0.21555034044437993,-1.8791591200666549,-2.273025986438536,0.24680366093172967,-2.0808430333428274,0,01/06/2018
365,Detroit Pistons,Houston Rockets,-1.0473747357154903,0.0,-0.43110068088875786,-1.700191584822212,-2.60640313111619,-0.49360732186346523,-2.7099351131906606,1,01/06/2018
366,Washington Wizards,Milwaukee Bucks,0.14583698851734617,2.062986622734169,0.0,0.5816444895444409,-0.6364472762027882,-1.809893513499365,-1.1130090643461612,0,01/06/2018
367,Sacramento Kings,Denver Nuggets,-1.29927498860909,-2.168780808515406,-1.0777517022218936,-2.438432667705541,-2.0911839075234546,1.6042237960562606,-1.6937094457441664,1,01/06/2018
368,Minnesota Timberwolves,New Orleans Pelicans,0.7291849425867339,0.4760738360155762,-2.2632785746659763,0.7158701409777735,0.7576753288128453,-0.3290715479089749,-1.064617365896333,1,01/06/2018
369,Los Angeles Lakers,Atlanta Hawks,0.347082919307401,2.103569303507365,0.3227571999205914,0.06786952579265848,-0.6160878000991279,-1.130855384477469,-0.9294213345983742,1,01/07/2018
370,Phoenix Suns,Oklahoma City Thunder,-1.1280194877490535,-0.7362492562275769,0.7531001331480438,-2.28494070168616,-1.4478063302329516,2.3454778344717884,-0.2935014740836972,1,01/07/2018
371,Miami Heat,Utah Jazz,1.094646130123341,0.31553539552610543,0.8606858664549071,-0.13573905158531646,0.09241317001486826,0.376951794825819,0.14675073704184857,1,01/07/2018
372,Portland Trail Blazers,San Antonio Spurs,-0.8076352545422216,-0.5258923258768411,0.10758573330686505,-0.497709855812827,-0.462065850074346,0.3350682620673966,-0.34241838643098005,1,01/07/2018
373,Dallas Mavericks,New York Knicks,-1.0545981009724874,-2.208747768682734,-2.797229065978451,-0.40721715475594933,-0.24643512003965035,0.4607188603426696,0.24458456173641435,0,01/07/2018
374,Golden State Warriors,Denver Nuggets,1.8472716749237637,-0.9045374677855824,-0.1075914591502023,1.840526124905618,1.4377774717208522,-1.4265664503742828,2.357357146942288,1,01/08/2018
375,Chicago Bulls,Houston Rockets,-2.487219362308067,0.6384970360839409,-0.9683231323518062,-3.2038788100208913,-3.5485571642472165,0.9650302458414279,-3.3887008987295415,0,01/08/2018
376,Brooklyn Nets,Toronto Raptors,-2.388258379722866,1.170577899487224,1.8290548055534104,-2.2949770199440427,-2.3249167627826584,0.9650302458414279,-1.6206830385228213,0,01/08/2018
377,LA Clippers,Atlanta Hawks,1.3986485538708497,1.7026587628905068,-0.6455487549012036,0.9316243348287698,0.70359323084212,-0.9650302458414278,0.19644642891185776,1,01/08/2018
378,Indiana Pacers,Milwaukee Bucks,-0.0857661849071748,1.5962425902098485,0.1075914591502003,0.2953930817749758,0.061182020073228705,-0.3776205309814251,-0.3928928578237155,1,01/08/2018
379,Sacramento Kings,San Antonio Spurs,-2.20353121223049,-2.394363885314773,0.430365836600803,-2.7948730044863095,-1.3765954516476278,3.2727112685057147,-0.9822321445592889,0,01/08/2018
380,Minnesota Timberwolves,Cleveland Cavaliers,-0.20451936400941695,0.26604043170164143,-1.3986889689526074,0.3408381712788182,-0.09177303010984095,-0.7552410619628565,-1.2277901806991112,1,01/08/2018
381,New Orleans Pelicans,Detroit Pistons,-0.16493497097533616,-0.9045374677855825,1.2910975098024071,-0.045445089503842434,0.9177303010984186,1.342650776822853,2.259133932486359,1,01/08/2018
382,Los Angeles Lakers,Sacramento Kings,0.0,1.4990747374452882,1.2523388234791684,1.1183857364297007,0.428715221811268,-1.5241208311717922,0.49215070577247233,1,01/09/2018
383,Dallas Mavericks,Orlando Magic,0.2665969383844442,-0.05353838348018969,-1.7741466665954908,0.8444953519979372,0.30622515843662196,-1.1007539336240775,0.19686028230898894,1,01/09/2018
384,Toronto Raptors,Miami Heat,0.953084054724388,-0.32123030088113425,-1.9828698038420183,2.0541778832382263,2.2354436565873392,-0.804397105340672,1.0335164821221865,0,01/09/2018
385,Oklahoma City Thunder,Portland Trail Blazers,-0.0866440049749444,-0.21415353392075487,0.0,0.45648397405293917,0.8574304436225448,0.1693467590190907,0.0,0,01/09/2018
386,Golden State Warriors,LA Clippers,2.1176259429809043,-0.1109991367458479,0.7372060214085467,2.1380660435348684,1.7998926989225192,-1.2930824617250585,2.656649947720553,0,01/10/2018
387,New York Knicks,Chicago Bulls,0.7217631831381863,0.5549956837292315,1.7903574805636167,1.2317119598624784,0.9620116149413451,-1.0775687181042155,0.8020075313873385,0,01/10/2018
388,Brooklyn Nets,Detroit Pistons,-1.2528719405417572,0.6659948204750795,1.369096896901587,-0.9063540836723897,-0.5896200220608273,0.8189522257592061,0.10025094142341728,0,01/10/2018
389,Houston Rockets,Portland Trail Blazers,1.280108287075273,-0.9434926623396953,0.10531514591550642,1.557069836052567,2.7308716811238223,1.034465969380043,2.6065244770088447,1,01/10/2018
390,Indiana Pacers,Miami Heat,-0.49706332423667493,-0.3329974102375358,-1.6850423346481083,0.3718375727886727,1.3344032078218717,1.163774215552554,0.5513801778287897,0,01/10/2018
391,Milwaukee Bucks,Orlando Magic,1.7975988712120865,-0.9989922307126191,-0.7372060214085467,1.2781916564610627,1.396468473301955,-0.3017192410691816,1.503764121351254,1,01/10/2018
392,Denver Nuggets,Atlanta Hawks,1.6614171385445036,2.6084797135273865,0.0,1.3014315047603546,1.1482074113816085,-0.9051577232075386,0.35087829498196055,0,01/10/2018
393,Minnesota Timberwolves,Oklahoma City Thunder,0.7081450098714277,-1.2209905042043072,-1.5797271887326019,0.2091586346936284,1.1482074113816085,1.2930824617250585,1.1528858263692934,1,01/10/2018
394,Charlotte Hornets,Dallas Mavericks,0.2451271188016484,2.719478850273238,0.3159454377465194,0.2091586346936284,-0.09309789822012943,-0.21551374362084308,-1.002509414234173,0,01/10/2018
395,Washington Wizards,Utah Jazz,0.9941266484733511,0.8324935255938474,-0.7372060214085486,0.6971954489787613,0.8068484512411278,-0.1293082461725047,0.050125470711708656,0,01/10/2018
396,Memphis Grizzlies,New Orleans Pelicans,-1.1915901608413448,0.2774978418646159,-0.7372060214085469,-0.7669149938766374,-1.3033705750818259,-0.30171924106917547,-2.055144299180049,1,01/10/2018
397,Philadelphia 76ers,Boston Celtics,-1.9569534489067923,0.11195631724747557,2.9245229556803234,-1.2046956905664101,-0.33878123076249866,1.683821770114636,0.3040777805392076,0,01/11/2018
398,Los Angeles Lakers,San Antonio Spurs,-2.1211733187451243,-0.8956505379798242,1.5667087262573158,-1.5985385124823517,-0.9547471048761401,1.4312485045974432,-0.658835191168283,1,01/11/2018
399,Sacramento Kings,LA Clippers,-1.1700665725981167,-1.0635850138510394,0.0,-2.085050233672633,-1.8786959160465957,1.3470574160917101,-1.571068532785906,0,01/11/2018
400,Toronto Raptors,Cleveland Cavaliers,0.6226670064703427,0.5597815862373895,-1.0444724841715438,1.691207411756691,0.27718464335113846,-2.6099237436776814,-0.6081555610784151,1,01/11/2018
401,Phoenix Suns,Houston Rockets,-2.4407896730659893,0.0,0.8222214601771776,-3.35060400386975,-3.3561359461473494,1.3082435179858127,-2.9029140560348754,0,01/12/2018
