,Home,Away,W_PCT,REB,TOV,PLUS_MINUS,OFF_RATING,DEF_RATING,TS_PCT,Result,Date
509,Cleveland Cavaliers,Minnesota Timberwolves,2.0236651468266404,0.354758210667339,-0.9034614894756283,1.3406159827673019,1.1250703047432293,-0.8185179309062773,0.9902810932845856,1,02/01/2017
510,Orlando Magic,Indiana Pacers,-1.1399980327123413,1.478159211113909,-0.5749300387572182,-1.1278197950264601,-0.8942866524882123,0.9003697239969062,-1.876322071486594,0,02/01/2017
511,Detroit Pistons,New Orleans Pelicans,0.46544298377012744,0.9460218951129027,-0.08213286267960207,0.5107108505780197,0.6346550437013069,-0.040925896545311535,-0.10424011508258846,1,02/01/2017
512,Miami Heat,Atlanta Hawks,-1.1534891336911848,0.5912636844455637,-1.560524390912447,-0.29791466283717816,-0.23078365225502118,0.3274071723625097,-0.7296808055781199,1,02/01/2017
513,Utah Jazz,Milwaukee Bucks,1.2276901890748286,1.5372855795584661,0.08213286267960362,1.0001420823819553,0.0,-2.0053689307203815,0.20848023016517714,1,02/01/2017
514,Dallas Mavericks,Philadelphia 76ers,0.08769215636248784,-1.064274632002017,-3.5317130952229068,0.553270088126188,0.836590739424452,0.08185179309062887,0.0,1,02/01/2017
515,Denver Nuggets,Memphis Grizzlies,-1.0118325734133202,0.4730109475564491,1.560524390912447,-0.48943123180393555,1.269310087402618,2.905738654717288,1.4072415536149456,0,02/01/2017
516,Oklahoma City Thunder,Chicago Bulls,0.4047330293653285,-1.8329174217812478,0.9034614894756269,-0.12767771264450492,0.11539182612751261,0.28648127581719823,0.7818008631194142,0,02/01/2017
517,San Antonio Spurs,Philadelphia 76ers,2.75071209266159,1.1795097132787573,-2.940334158111019,3.063378721137183,2.9715596212826094,-1.5485795900807093,1.9302541089118836,1,02/02/2017
518,Houston Rockets,Atlanta Hawks,0.6658202864877695,-0.47180388531150547,-0.16335189767283387,1.3827751171799785,2.5143966026237483,0.9780502674193984,2.295437318706025,0,02/02/2017
519,LA Clippers,Golden State Warriors,-1.6141097854248936,0.058975485663938704,-1.0617873348734228,-1.93588516405197,-1.4572071219751233,1.5485795900807093,-1.878085078941298,0,02/02/2017
520,Washington Wizards,Los Angeles Lakers,1.7822462214066532,-0.41282839964756674,-0.6534075906913381,1.7869709206633566,1.0857621693147983,-1.7523400624597503,1.199887689323607,1,02/02/2017
521,Boston Celtics,Los Angeles Lakers,2.1455579093455945,-1.2376739920890938,-2.0400224927085473,1.928552428148493,1.7271073376344612,-1.1519554285370466,1.473651366113893,1,02/03/2017
522,Brooklyn Nets,Indiana Pacers,-2.4953040262295163,0.47149485412917636,1.7136188938751797,-1.8214106265846877,-1.0650495248745853,2.015921999939836,-0.5263040593263925,0,02/03/2017
523,Houston Rockets,Chicago Bulls,1.3115479383147057,-3.182590265371956,1.0608116962084453,1.1571314568890956,2.072528805161354,0.740542775488101,3.1051939500257095,1,02/03/2017
524,Orlando Magic,Toronto Raptors,-1.3653550332199236,0.11787371353229624,0.8160089970834191,-2.185692751901625,-2.677016373333414,0.2879888571342573,-2.1578466432382033,1,02/03/2017
525,Detroit Pistons,Minnesota Timberwolves,0.5380709490521869,0.9429897082583572,-2.203224292125232,0.17142688250208826,-0.7484131796415981,-1.1519554285370526,-0.9999777127201456,1,02/03/2017
526,Portland Trail Blazers,Dallas Mavericks,0.20850249275772215,1.0608634217906534,0.816008997083419,0.06428508093828311,0.978694157992863,1.3165204897566272,0.6841952771243102,0,02/03/2017
527,Sacramento Kings,Phoenix Suns,0.40355321178913994,-1.0019265650245053,-0.5712062979583927,0.5142806475062647,0.4317768344086153,-0.12342379591468267,0.68419527712431,0,02/03/2017
528,Denver Nuggets,Milwaukee Bucks,0.13451773726304678,1.8859794165167103,0.48960539825005106,-0.14999852218932722,0.7771983019355084,1.481085550976208,-0.10526081186527847,1,02/03/2017
529,Oklahoma City Thunder,Memphis Grizzlies,-0.05380709490521873,0.2946842838307363,1.5504170944584963,-0.14999852218932724,0.2878512229390769,0.6171189795734184,0.5263040593263923,1,02/03/2017
530,San Antonio Spurs,Denver Nuggets,2.2756907722700284,-0.9977426227506188,-1.5648255064863643,2.265301692770153,0.43281872317421666,-3.71628403311213,0.9995767963294,1,02/04/2017
531,New York Knicks,Cleveland Cavaliers,-1.8138594096622866,1.1738148502948438,0.082359237183494,-1.7148545524708636,-1.4715836587923392,1.1714373582636022,-2.051762897728775,0,02/04/2017
532,Phoenix Suns,Milwaukee Bucks,-0.8433442273706575,0.2347629700589679,0.5765146602844493,-1.312604719175229,-0.7790737017135867,1.211831749927868,-1.210014016609275,0,02/04/2017
533,Miami Heat,Philadelphia 76ers,0.3480468239942396,1.5259593053832976,-2.717854827055263,0.9315259297372592,0.9233466094383256,-0.323155133314097,-0.4208744405597499,1,02/04/2017
534,Utah Jazz,Charlotte Hornets,1.1780046350574263,0.1760722275442248,2.0589809295873214,0.7833286227336043,0.05770916308989228,-1.5753812749062306,0.9469674912594371,1,02/04/2017
535,Indiana Pacers,Detroit Pistons,0.7295596887571564,-2.4063204431044305,1.2353885577523926,0.21171043857664984,0.317400396994428,-0.12118317499278569,1.4730605419591245,1,02/04/2017
536,Atlanta Hawks,Orlando Magic,1.4122669204381642,0.23476297005897206,1.647184743669857,1.270262631459899,0.5482370493540053,-1.5753812749062308,1.1047954064693433,1,02/04/2017
537,Sacramento Kings,Golden State Warriors,-3.0186368773346546,-1.0564333652653617,0.08235923718349258,-3.323853885653402,-2.481494012865507,2.948790591491144,-2.6304652534984307,1,02/04/2017
538,Minnesota Timberwolves,Memphis Grizzlies,-1.4189601285918996,-0.6455981676621648,1.400107032119378,-0.5081050525839595,0.6059462124439017,1.6965644498990105,0.9469674912594371,0,02/04/2017
539,Washington Wizards,New Orleans Pelicans,1.5193582508979304,-0.2347629700589679,1.647184743669857,1.1855784560292388,1.7312748926968666,0.16157756665705136,1.578279152099062,1,02/04/2017
540,Boston Celtics,LA Clippers,0.2599018732036511,-1.054947446630746,-0.40930979496871667,-0.2116736368590716,0.17387723963703317,0.609925954031107,-0.21048945806127783,1,02/05/2017
541,Oklahoma City Thunder,Portland Trail Blazers,1.0262791916246723,1.9340703188230361,1.309791343899895,0.5503514558335859,-0.37673401921356997,-1.585807480480875,-0.7367131032144727,1,02/05/2017
542,Brooklyn Nets,Toronto Raptors,-2.798943249885471,-0.9377310636717768,3.274478359749736,-2.857594097597466,-2.8689744540110054,1.3824988291371783,-0.7893354677297862,0,02/05/2017
543,New York Knicks,Los Angeles Lakers,0.5497772349956473,1.2772765520376843,-0.7429875213304676,0.6179631693271264,0.4059228549266989,-0.48954357974118023,-0.26302142397355677,0,02/06/2017
544,Detroit Pistons,Philadelphia 76ers,0.7308014465186049,1.973972853149145,-3.5498292685789004,1.193308189045485,1.2757575440553315,-0.36715768480588673,-0.31562570876826823,1,02/06/2017
545,Indiana Pacers,Oklahoma City Thunder,0.02011380128032858,-2.7287271793532324,-0.9080958594039057,0.0,-0.0869834689128629,-0.12238589493529362,0.9468771263048044,1,02/06/2017
546,Atlanta Hawks,Utah Jazz,-0.38886682475301937,-1.2192185269450615,0.8255416903671859,-1.150690039436718,-0.9278236684038801,0.8974965628588297,-1.157294265483644,0,02/06/2017
547,Denver Nuggets,Dallas Mavericks,0.3955714251797952,3.309307430279448,2.311516733028121,0.4261814960876733,1.6816803989820306,1.754197827405891,0.9468771263048045,1,02/06/2017
548,Sacramento Kings,Chicago Bulls,-0.7710290490792617,-3.8318296561130487,0.8255416903671859,-0.767126692957812,0.11597795855048243,1.835788424029422,1.5255242590466294,0,02/06/2017
549,Minnesota Timberwolves,Miami Heat,-0.3888668247530189,-0.5805802509262193,1.0732041974773407,0.021309074804383654,1.101790606229606,1.305449545976479,1.052085695894227,0,02/06/2017
550,Washington Wizards,Cleveland Cavaliers,-0.7509152477989331,-0.8128123512967104,0.2476625071101549,-0.63927224413151,-0.9278236684038801,-0.040795298311762596,-0.5260428479471078,0,02/06/2017
551,Toronto Raptors,LA Clippers,0.05363680341420951,0.0,-0.7429875213304675,0.2983270472613714,0.6378787720276677,0.2855670881823557,-0.21041713917884552,1,02/06/2017
552,Memphis Grizzlies,San Antonio Spurs,-1.153191273405505,0.4064061756483511,-0.1651083380734366,-1.5555624607200071,-1.5077134611563046,0.8159059662352988,-2.209379961377871,1,02/06/2017
553,New Orleans Pelicans,Phoenix Suns,0.5162542328617666,0.17417407527786416,-2.311516733028121,0.6179631693271262,-0.7248622409405308,-2.0397649155882465,-0.4208342783576908,1,02/06/2017
554,Houston Rockets,Orlando Magic,2.143881887119433,-0.34673978741541267,1.3123970103644305,2.632271378194399,3.064949845171016,-0.6501504405924641,3.221344864805418,1,02/07/2017
555,Dallas Mavericks,Portland Trail Blazers,-0.327259228874929,-1.4447491142308997,-0.902272944625545,-0.14859596489807098,-1.0120117413300531,-1.178397673573842,-0.6337071865190999,0,02/07/2017
556,Charlotte Hornets,Brooklyn Nets,1.9301615743847857,1.9648587953540266,-3.6090917785021825,2.016659523616677,1.4457310590429329,-1.6660105040181987,-0.26404466104962493,1,02/07/2017
557,Philadelphia 76ers,San Antonio Spurs,-2.79600911176178,-1.3308945645959853,2.627702214645263,-3.0951148395770556,-2.8931197803466286,1.8156036083673093,-1.98797821420242,0,02/08/2017
558,Golden State Warriors,Chicago Bulls,2.3465324696818715,-2.719654110261354,0.5933521129844141,2.7186819536825486,2.6926065282434,-1.4121361398412406,4.1852172930577325,1,02/08/2017
559,Memphis Grizzlies,Phoenix Suns,1.9697652844090077,0.983704678179637,-1.6105271638148402,1.6312091722095292,0.22915800240369677,-2.7435787859772662,-0.20926086465288685,1,02/08/2017
560,Detroit Pistons,Los Angeles Lakers,0.9584428397292151,0.983704678179637,-2.2038792767992543,1.2547762863150225,0.08593425090138829,-2.0980308363355586,-0.3138912969793304,1,02/08/2017
561,Sacramento Kings,Boston Celtics,-1.5797781978984995,-0.11572996213878262,1.6105271638148402,-1.066559843367769,-1.0598557611170791,0.7665881901995273,-0.47083694546898974,1,02/08/2017
562,Indiana Pacers,Cleveland Cavaliers,-0.9782726915856811,-1.7938144131511082,0.0,-1.1502115957887704,-1.7759745186286213,-0.40346746852606874,-0.8893586747747637,0,02/08/2017
563,New York Knicks,LA Clippers,-1.3021602719079683,1.446624526734764,0.8476458756920209,-1.3593409768412743,-1.031211010816619,1.1297089118729913,-1.8833477818759765,0,02/08/2017
564,Milwaukee Bucks,Miami Heat,-0.01982985185646652,-1.273029583526594,0.6781167005536174,0.18821644294725337,0.9166320096147748,0.9683219244625616,1.569456484896652,0,02/08/2017
565,New Orleans Pelicans,Utah Jazz,-1.7516369139878762,-1.3308945645959853,-1.6105271638148402,-1.9239903056830343,-1.661395517426777,1.452482886693845,-1.8310325657127549,0,02/08/2017
566,Atlanta Hawks,Denver Nuggets,0.9452229384915707,-1.3308945645959813,0.1695291751384037,0.20912938105250378,-1.4035927647226243,-2.5821917985668423,-0.6800978101218825,1,02/08/2017
567,Brooklyn Nets,Washington Wizards,-2.8158389636182455,-0.636514791763297,1.7800563389532453,-2.25859731536704,-1.9191982701309338,1.613869874104275,-0.6800978101218825,0,02/08/2017
568,Minnesota Timberwolves,Toronto Raptors,-1.4277493336655893,0.0,2.1191146892300523,-1.2547762863150225,-1.1744347623189275,0.6052012027891032,-0.6800978101218766,1,02/08/2017
569,Orlando Magic,Philadelphia 76ers,0.03984980448463449,0.810671533136126,-2.6519597111486903,-0.02103967426665232,0.5184295237216165,0.7657168664243454,-0.5751228198243247,0,02/09/2017
570,Portland Trail Blazers,Boston Celtics,-1.4345929614468416,0.4053357665680609,0.684376699651276,-1.0309440390659514,-0.7200410051689075,0.8866195295439716,-0.5228389271130166,0,02/09/2017
571,Oklahoma City Thunder,Cleveland Cavaliers,-0.7837128215311447,1.1001970806847428,0.8554708745640943,-0.9888646905326474,-1.6992967721986232,-0.5239115401850816,-1.9345040303181769,1,02/09/2017
572,Charlotte Hornets,Houston Rockets,-1.613917081627696,1.4476277377430837,-2.4808655362358736,-1.1782217589325161,-1.814503333025646,-0.1612035508261741,-2.143639601163386,0,02/09/2017
573,Dallas Mavericks,Utah Jazz,-1.5541423749007446,-3.3005912420542325,-1.7964888365845977,-1.6831739413321656,-1.065660687649984,1.6926372836748649,-1.2025295323599456,1,02/09/2017
574,New York Knicks,Denver Nuggets,-0.3541087533980749,0.0,-0.9471527331349229,-0.44397614686364967,-0.9244850717791842,-0.6015474834827785,-1.2576162035206617,0,02/10/2017
575,Phoenix Suns,Chicago Bulls,-1.1090953408317064,-2.700201827432035,1.2054671148989935,-1.1416529490779563,-0.20223110945169304,1.7645392848828196,0.6812087769070251,1,02/10/2017
576,Brooklyn Nets,Miami Heat,-1.8507193337974859,-1.5262010328963704,2.3248294358766293,-1.627912538500049,-0.6933638038343891,1.9650551127104123,0.7860101272004135,0,02/10/2017
577,Detroit Pistons,San Antonio Spurs,-2.077883439750968,0.46960031781427014,-0.9471527331349229,-1.9238966364091485,-1.6756291925997688,1.323404463662112,-2.358030381601235,0,02/10/2017
578,Milwaukee Bucks,Los Angeles Lakers,0.5612289676497789,-0.7631005164481831,-0.5166287635281397,1.1627946703571779,0.7800342793136867,-1.0426823047034808,1.257616203520656,0,02/10/2017
579,Sacramento Kings,Atlanta Hawks,-1.1157766380656322,-1.2327008342624532,-0.5166287635281397,-0.507401310701314,0.5200228528757898,1.8848487815793684,0.5764074266136366,1,02/10/2017
580,Minnesota Timberwolves,New Orleans Pelicans,-0.126944647444593,-0.05870003972678012,1.8082006723484894,0.359409261746764,1.5600685586273735,1.3234044636621118,0.9432121526404963,0,02/10/2017
581,Washington Wizards,Indiana Pacers,0.3808339423337783,1.174000794535669,0.3444191756854269,0.5285430319805353,0.7800342793136827,0.16041266226207657,0.209602700586777,1,02/10/2017
582,Memphis Grizzlies,Golden State Warriors,-1.737137280820745,0.9979006753553161,-0.7749431452922086,-2.4735813896689054,-2.773455215337548,0.6817538146138113,-3.8252492857086735,0,02/10/2017
583,Philadelphia 76ers,Miami Heat,-0.43930997804087907,-1.717468909338177,2.257267520735843,-0.9831535085136447,-0.999884608294028,0.402852853418464,0.20679821685559696,1,02/11/2017
584,Cleveland Cavaliers,Denver Nuggets,1.6906777942785343,-1.1844613167849474,-0.9549977972343949,1.4224348633814436,0.6284988966419571,-1.8934084110667762,0.9822915300640797,1,02/11/2017
585,Houston Rockets,Phoenix Suns,2.61589123287978,-0.11844613167849644,0.0,2.698442608473621,2.3711549282401228,-1.732267269699394,2.4815786022671573,1,02/11/2017
586,Utah Jazz,Boston Celtics,-0.19968635365494525,2.3096995677306467,1.4759056866349738,0.502035834134627,-0.7142032916385914,-2.0142642670923196,-0.05169955421389927,0,02/11/2017
587,Indiana Pacers,Milwaukee Bucks,0.6855898142153115,-0.7106767900709702,-0.5209078894005805,-0.10459079877804732,-0.542794501645331,-0.725135136153234,-0.3618968794972889,0,02/11/2017
588,Dallas Mavericks,Orlando Magic,0.33281058942490827,-1.8951381068559134,-1.0418157788011593,0.9622353487580353,0.6570670283075074,-0.845990992178772,1.137390192705783,1,02/11/2017
589,Charlotte Hornets,LA Clippers,-1.111587368679194,0.8883459875887105,-0.9549977972343949,-0.6275447926682839,-1.02845273995957,-0.12085585602553806,-1.2924888553474752,0,02/11/2017
590,Oklahoma City Thunder,Golden State Warriors,-1.9169889950874723,1.5990227776596808,0.6945438525341062,-2.698442608473621,-2.599699981564471,1.3696997016227799,-3.4638701323312424,0,02/11/2017
591,New York Knicks,San Antonio Spurs,-2.344414419277607,0.7762678956184911,0.4334313895945976,-2.399858489926167,-1.027496529985511,3.1810324237033942,-1.9217214205591204,1,02/12/2017
592,Sacramento Kings,New Orleans Pelicans,0.24252562958044188,-1.0151195558088,1.8204118362973098,0.18946251236259204,1.1131212408176403,1.3866038769989124,1.1945835857529703,1,02/12/2017
593,Minnesota Timberwolves,Chicago Bulls,-0.6130508969950061,-2.5676553470457866,0.780176501270276,-0.04210278052502048,0.8277055380438867,1.0603441412344685,1.5062140863841802,1,02/12/2017
594,Toronto Raptors,Detroit Pistons,0.7343137117852272,-1.1345453859039545,-0.08668627791891925,1.0525695131255117,2.0835346302484,0.897214273352235,1.8178445870153839,0,02/12/2017
595,Phoenix Suns,New Orleans Pelicans,-0.6027510733441196,0.059319279510770984,2.172153303514343,-0.620598241498141,0.6039023456651774,1.9596242198655192,0.052075280327675055,0,02/13/2017
596,Brooklyn Nets,Memphis Grizzlies,-2.925713075108534,-1.7202591058123344,2.51969783207664,-2.1613938755624904,-1.121532927663898,2.5433420725914226,0.7290539245874501,0,02/13/2017
597,Miami Heat,Orlando Magic,0.4131215221796773,0.6525120746184728,0.26065839642172023,1.1127968468242526,0.6039023456651733,-1.1674357054518063,0.52075280327675,0,02/13/2017
598,Portland Trail Blazers,Atlanta Hawks,-1.1106873711060175,-0.5338735155969309,-1.4770642463897528,-0.4921986053261117,0.8052031275535658,2.1680948815533467,0.46867752294907505,0,02/13/2017
599,Utah Jazz,LA Clippers,-0.07449732367174522,1.067747031193866,1.042633585686884,0.1925994542580436,-0.690174109331626,-1.459294631814752,-0.3124516819660442,0,02/13/2017
600,Indiana Pacers,San Antonio Spurs,-1.6050787009275986,-2.1948133418984987,0.26065839642172023,-1.9045946032184324,-1.2078046913303506,1.8345418228528332,-0.7290539245874443,0,02/13/2017
601,Milwaukee Bucks,Detroit Pistons,-0.13544967940317304,-1.8982169443446435,1.6508365106708995,0.17119951489603885,0.9489894003309884,1.0006591761015464,1.8747100917962947,1,02/13/2017
602,Dallas Mavericks,Boston Celtics,-1.7269834123904544,-0.8897891926615527,-0.34754452856229534,-1.1127968468242524,-1.782949782440037,-0.5003295880507732,-1.2498067278641944,0,02/13/2017
603,Denver Nuggets,Golden State Warriors,-2.580316392630443,1.9575362238554144,0.8688613214057374,-2.8675918745086513,-1.3803482186632563,3.544001248692969,-2.3954628950730448,1,02/13/2017
604,Charlotte Hornets,Philadelphia 76ers,0.36571413438856676,1.7795783853231055,-3.9098759463258173,1.2839963617202912,1.5528917459961618,0.0,0.31245168196605,0,02/13/2017
605,Washington Wizards,Oklahoma City Thunder,0.3860315862990423,-1.6609398263015676,-0.6082029249840171,0.6419981808601458,0.7764458729980829,0.04169413233756786,1.3539572885195446,1,02/13/2017
606,Los Angeles Lakers,Sacramento Kings,-0.6489749127113402,1.256897989590195,0.26120179102979346,-0.7301505903941313,-0.4312819584955817,0.5010509575298732,-0.9374295602736271,0,02/14/2017
607,Chicago Bulls,Toronto Raptors,-0.6016538253261383,2.5137959791803857,1.218941691472367,-1.0737508682266637,-1.8688884868141875,-0.5845594504515137,-2.0831768006080544,1,02/14/2017
608,Minnesota Timberwolves,Cleveland Cavaliers,-2.2240911071044893,-0.35911371131148495,0.6965381094127816,-1.4173511460591963,-1.1500852226548846,0.9185934221380996,-1.197826660349629,0,02/14/2017
609,Golden State Warriors,Sacramento Kings,2.811831069558719,0.6587889414983072,-0.712355560301559,3.257627252176355,2.6073510681572034,-2.624464224344708,2.621535900738289,1,02/15/2017
610,Phoenix Suns,Los Angeles Lakers,-0.0807224230495327,0.0,0.0890444450376946,0.1903808134388778,0.17191325724113282,-0.1615054907289073,0.05243071801476584,1,02/15/2017
611,Boston Celtics,Philadelphia 76ers,1.9238844160138608,-0.23955961509029233,-3.2056000213570215,1.7980410158116247,2.77926432539834,0.5248928448689404,1.6777829764725025,1,02/15/2017
612,Brooklyn Nets,Milwaukee Bucks,-1.9776993647135486,-0.11977980754514839,1.7808889007539013,-1.8826547106733478,-1.7477847819515353,0.9690329443734329,-0.8913222062510144,0,02/15/2017
613,Cleveland Cavaliers,Indiana Pacers,1.2848319002050603,1.676917305632051,0.0,1.3115122703567144,1.8050892010319102,0.12112911804667767,1.048614360295312,1,02/15/2017
614,Houston Rockets,Miami Heat,1.6884440154527234,-0.958238460361174,1.068533340452341,1.565353354941885,2.4354378109160706,0.36338735414003875,2.621535900738289,0,02/15/2017
615,Orlando Magic,San Antonio Spurs,-2.7311086465091865,-0.8983485565885997,0.08904444503769471,-3.2787806758917863,-2.406785601375883,2.7455933423913854,-2.569105182723523,0,02/15/2017
616,LA Clippers,Atlanta Hawks,0.3632509037228971,0.059889903772574166,-1.9589777908292896,0.9307506434789586,1.5472193151702112,0.4845164721867164,1.3107679503691414,1,02/15/2017
617,Detroit Pistons,Dallas Mavericks,0.5448763555843448,3.1741648999463843,0.26713333511308557,0.4230684743086176,0.11460883816075385,-0.48451647218671645,-0.6815993341919566,1,02/15/2017
618,Utah Jazz,Portland Trail Blazers,1.3655543232545932,1.7368072094046254,0.6233111152638644,1.6288136260881778,0.08595662862056638,-3.0282279511669703,0.576737898162419,1,02/15/2017
619,Denver Nuggets,Minnesota Timberwolves,0.403612115247663,1.557137498086907,0.6233111152638643,-0.06346027114629263,0.48708756218321086,1.0094093170556566,0.2097228720590636,0,02/15/2017
620,Toronto Raptors,Charlotte Hornets,1.0090302881191573,-0.958238460361174,0.17808889007538942,0.846136948617235,1.604523734250586,0.48451647218671645,1.101045078310078,1,02/15/2017
621,Memphis Grizzlies,New Orleans Pelicans,1.2242900829179106,1.1977980754514663,0.7123555603015606,0.9519040671943895,0.8309140766654846,-0.6863983355978478,-0.1048614360295318,0,02/15/2017
622,Oklahoma City Thunder,New York Knicks,1.056118368231385,0.0,0.8014000053392554,0.6557561351783573,-0.1146088381607538,-1.4939257892423732,0.1048614360295318,1,02/15/2017
623,Chicago Bulls,Boston Celtics,-1.0650059743002684,3.656626299613445,0.8875412824689518,-0.7401901604053049,-1.4301591390448993,-0.60544991651517,-2.3043936348230685,1,02/16/2017
624,Indiana Pacers,Washington Wizards,-0.7347193113843621,-1.1795568708430462,-0.4437706412344759,-0.7824867409998938,-0.8008891178651427,0.32290662214142285,-0.3142354956576861,0,02/16/2017
625,Cleveland Cavaliers,New York Knicks,2.1261314099614883,-1.119628188464907,-0.2657575485549596,1.9150269561138789,1.7120974913823772,-1.1335533726810707,2.2771322168832215,1,02/23/2017
626,Golden State Warriors,LA Clippers,1.5292049257767173,-0.4714223951431199,0.974444344701516,1.8729384515839038,1.569422700433846,-1.2954895687783623,2.0183671922374065,1,02/23/2017
627,Orlando Magic,Portland Trail Blazers,-0.43595754462932734,0.2946389969644484,-0.08858584951831938,-0.9049028473944705,-1.5123527840544324,-0.5262926373162138,-1.6043431528040921,0,02/23/2017
628,New Orleans Pelicans,Houston Rockets,-1.9986976661467617,0.0,-1.8603028398847141,-2.188602235558719,-3.0817754844882783,-0.16193619609729745,-2.5876502464582076,0,02/23/2017
629,Sacramento Kings,Denver Nuggets,-0.05365631318514802,-2.474967574501364,-0.2657575485549596,-0.23148677491486452,-1.0272584948294248,-1.0525852746324162,-0.10350600985832853,1,02/23/2017
630,Detroit Pistons,Charlotte Hornets,0.4158364271848969,0.4124945957502293,0.26575754855495815,-0.08417700905995072,-0.37095445646618497,-0.3643564412189106,-0.6727890640791354,1,02/23/2017
631,LA Clippers,San Antonio Spurs,-1.1361861990938,-0.8199079400655955,-0.4466983923929871,-1.1151580597522597,-0.2847621281822894,1.7569087706045319,-0.2584322772950691,0,02/24/2017
632,Chicago Bulls,Phoenix Suns,1.2773690995729108,2.5182886730586156,-1.3400951771789613,1.009954469209594,0.1423810640911447,-1.5934753965948056,-0.7236103764261933,1,02/24/2017
633,Denver Nuggets,Brooklyn Nets,1.9496686256639164,2.4011589673349576,-1.0720761417431701,1.5990945762485236,2.2496208126400883,0.28600840451701814,0.4651780991311243,1,02/24/2017
634,Oklahoma City Thunder,Los Angeles Lakers,1.6605798294447838,1.4641213215457078,-0.08933967847859714,1.4097281132717248,0.5695242563645788,-1.961200488116687,0.05168645545901385,1,02/24/2017
635,Toronto Raptors,Boston Celtics,-0.3495957535673232,1.1712970572365664,-0.3573587139143899,0.37873292595359775,0.34171455381874816,-0.24515006101458947,-0.258432277295069,1,02/24/2017
636,Atlanta Hawks,Miami Heat,0.7596984644828368,-0.5856485286182831,1.2507554987003642,-0.021040718108533224,-0.17085727690937613,-0.32686674801944693,0.41349164367211044,0,02/24/2017
637,Milwaukee Bucks,Utah Jazz,-1.17652417065926,-2.166899555887649,-0.08933967847859708,-1.0730766235351934,0.14238106409114473,2.328925579638568,0.10337291091802758,0,02/24/2017
638,Minnesota Timberwolves,Dallas Mavericks,0.07395294787001072,1.9326401444403327,2.0548126050077413,0.42081436217066426,1.224477151183844,0.9397419005559118,0.6719239209671796,1,02/24/2017
639,Philadelphia 76ers,Washington Wizards,-1.4857819526611225,-0.5270836757564541,1.9654729265291444,-1.6832574486826566,-2.221144599821857,0.04085834350242867,-1.2921613864753394,1,02/24/2017
640,Indiana Pacers,Memphis Grizzlies,-0.39665672039369293,-2.166899555887645,0.4466983923929871,-0.3997736440621309,0.28476212818228946,1.0623169310632037,1.3955342973933729,1,02/24/2017
641,Golden State Warriors,Brooklyn Nets,4.654308612083643,0.5928045045921839,-1.982506378607302,4.53960702429891,3.7003277373487062,-3.226963960603908,2.922631620953298,1,02/25/2017
642,New York Knicks,Philadelphia 76ers,0.18887049440339398,2.1340962165318627,-2.072620304907632,0.42228902551617753,1.5535727141540359,1.4521337822717622,-0.10437970074833225,1,02/25/2017
643,Cleveland Cavaliers,Chicago Bulls,1.3086027112235168,-2.1340962165318627,0.18022785260066315,1.1401803688936796,1.8077937037428797,0.40337049507548856,2.7138722194566336,0,02/25/2017
644,Houston Rockets,Minnesota Timberwolves,2.0910661880375785,-0.5335240541329647,0.2703417789009963,1.646927199513093,1.4123388310491236,-1.0084262376887214,1.6178853615991446,1,02/25/2017
645,Orlando Magic,Atlanta Hawks,-1.2478943380224266,-0.2964022522960919,-1.5319367471056413,-1.1190659176178708,-0.4801952025567028,1.4521337822717622,-0.8872274563608243,1,02/25/2017
646,Miami Heat,Indiana Pacers,-0.33726874000606105,2.0748157660726436,-0.09011392630033155,0.1266867076548533,-0.33896131945178654,-0.6857298416283317,-1.2003665586058212,1,02/25/2017
647,Dallas Mavericks,New Orleans Pelicans,0.04721762360084858,-1.6598526128581128,-0.5406835578019926,0.2956023178613244,0.5084419791776876,0.040337049507546574,0.4175188029933291,1,02/25/2017
648,Sacramento Kings,Charlotte Hornets,-0.047217623600848635,-2.015535315613424,2.523189936409292,-0.6545479895500754,-0.02824677662098085,1.2504485347340122,0.6784680548641598,0,02/25/2017
649,Los Angeles Lakers,San Antonio Spurs,-3.058834817576929,-0.8912032923367693,1.4356717856026213,-3.29189215372549,-1.8423136370539792,3.621152706295292,-1.8870646641848379,0,02/26/2017
650,Milwaukee Bucks,Phoenix Suns,1.0062833495732382,-0.7723761866918692,-0.8075653794014748,1.1532106271012863,0.8786418884411271,-0.8851706615388504,1.4677169610326506,1,02/26/2017
651,Detroit Pistons,Boston Celtics,-1.1262376561448826,2.3765421128980515,-0.358917946400654,-0.6499914443661796,-1.643910629986627,-1.0461107818186433,-2.0443200528669085,0,02/26/2017
652,Toronto Raptors,Portland Trail Blazers,1.1928789375735733,0.29706776411225644,-1.1664833258021308,1.4886900822580245,1.2471046158519263,-1.0863458118885887,0.6290215547282755,1,02/26/2017
653,Washington Wizards,Utah Jazz,-0.2065879724289431,-1.7824065846735389,-0.26918845980049216,-0.5870890465242913,0.255089580515168,1.528931142658011,-0.10483692578804116,0,02/26/2017
654,Denver Nuggets,Memphis Grizzlies,-0.9463061962874155,0.4753084225796129,1.4356717856026213,-0.524186648682403,1.2754479025758318,2.8566871349662835,1.3104615723505861,0,02/26/2017
655,LA Clippers,Charlotte Hornets,1.2395278345736576,-0.8912032923367693,0.807565379401475,0.6499914443661796,1.020358322060668,0.0804700601398965,1.15320618366851,1,02/26/2017
