,Home,Away,W_PCT,REB,TOV,PLUS_MINUS,OFF_RATING,DEF_RATING,TS_PCT,Result,Date
764,Sacramento Kings,Orlando Magic,0.0,0.26077120599821346,-0.2074493182153604,-0.8730552793938277,-1.0097324605919453,0.34791114179512617,-1.2817999089254521,1,03/09/2018
765,Denver Nuggets,Los Angeles Lakers,0.5679081522819569,-0.19557840449865904,0.0,0.5596508201242486,1.4514904121009227,1.0872223181097735,1.1749832498483253,1,03/09/2018
766,Toronto Raptors,Houston Rockets,-0.420920159926627,0.06519280149955453,-0.829797272861436,-0.06715809841491005,-0.6626369272634616,-0.9567556399366018,-1.174983249848331,1,03/09/2018
767,Memphis Grizzlies,Utah Jazz,-1.7170870016054458,-0.9126992209937498,0.7260726137537568,-1.5670222963478961,-0.8519617636244539,1.870022387148809,-0.961349931694089,0,03/09/2018
768,New Orleans Pelicans,Washington Wizards,0.16703180949469332,-0.7171208164950907,0.0,-0.1567022296347896,0.09466241818049836,0.39140003451952093,0.8011249430784017,0,03/09/2018
769,LA Clippers,Orlando Magic,1.6360677810651874,1.6338958726384878,0.0,1.235205514009297,1.0012911096544266,-1.0419184637184091,0.5818165648601483,1,03/10/2018
770,Miami Heat,Washington Wizards,-0.3084390079057315,0.6535583490553951,0.5188158084301936,-0.4491656414579262,-0.9074200681243206,-0.4341326932160054,-0.5818165648601542,1,03/10/2018
771,Dallas Mavericks,Memphis Grizzlies,0.20786107054516711,-0.26142333962215725,-2.9053685272090837,0.516540487676615,0.750968332240821,-0.1302398079648004,0.3702469049110073,1,03/10/2018
772,Charlotte Hornets,Phoenix Suns,0.9387274153652713,1.2417608632052497,-2.6978422038370065,1.841579129977498,1.4706463173049389,-1.2155715410048138,0.4760317348855806,1,03/10/2018
773,Oklahoma City Thunder,San Antonio Spurs,-0.013410391648075337,-0.06535583490554031,0.622578970116232,0.0,0.8135490265942191,0.9550919250752129,-0.05289241498728681,1,03/10/2018
774,Los Angeles Lakers,Cleveland Cavaliers,-0.9317487637565358,1.7653227227157058,1.445616935407665,-0.426911965722817,-1.628976360744776,-1.504366458802987,-1.910202344146449,1,03/11/2018
775,New York Knicks,Toronto Raptors,-2.507007465071543,0.5884409075719004,2.065167050582378,-2.6962860993020024,-2.2241792617861376,2.0631311435012383,-1.5918352867887067,0,03/11/2018
776,Brooklyn Nets,Philadelphia 76ers,-1.5350393302176029,-1.0461171690167097,-1.9619086980532612,-1.303204947995968,-0.5325499640896345,1.8052397505635795,-1.0081623482995121,0,03/11/2018
777,Boston Celtics,Indiana Pacers,0.8110906504643227,1.3730287843344373,0.20651670505823705,0.6516024739979838,-0.40724409018619284,-1.8912035482094716,-0.42448940981032335,0,03/11/2018
778,Atlanta Hawks,Chicago Bulls,-0.2346129980681928,-2.092234338033424,2.0651670505823776,0.2696286099302001,0.4385705586620521,0.12894569646883236,0.9551011720732276,0,03/11/2018
779,Dallas Mavericks,Houston Rockets,-3.130407717081312,-1.0461171690167097,-1.3423585828785445,-2.471595591026836,-2.8507086313033545,0.5587646846982572,-2.546936458861934,0,03/11/2018
780,Denver Nuggets,Sacramento Kings,1.5216328731851347,1.7653227227157011,0.9293251727620704,2.0222145744765014,2.349485135689579,-0.558764684698251,1.9632635203727395,1,03/11/2018
781,Minnesota Timberwolves,Golden State Warriors,-1.3808650743442192,-0.19614696919063185,-2.6847171657570907,-1.2133287446859011,-0.5012234956137793,1.5043664588029868,-2.3877529301830687,1,03/11/2018
782,New Orleans Pelicans,Utah Jazz,0.26812914064936244,-1.0461171690167144,-0.4130334101164759,-0.38197386406778366,0.7518352434206672,1.8052397505635858,0.8489788196206408,0,03/11/2018
783,Houston Rockets,San Antonio Spurs,1.5225041844712868,-1.5026862942192059,0.1036241131494402,1.3737034508485,2.612638555663573,0.9696799498209574,2.7263108971799093,1,03/12/2018
784,Portland Trail Blazers,Miami Heat,0.4627876155441354,1.1106811739881086,-0.932617018344966,0.48744315997849985,0.6610290321558422,-0.12647999345491234,-0.05345707641529246,1,03/12/2018
785,Memphis Grizzlies,Milwaukee Bucks,-1.7237161912296068,1.110681173988104,1.347113470942727,-1.1299818708592497,-1.5738786479901048,0.16863999127320656,-1.6037122924587677,0,03/12/2018
786,Oklahoma City Thunder,Sacramento Kings,1.7505444587973826,2.6787016549124933,0.10362411314944026,2.5258418289794995,1.9516095235077306,-2.27663988218834,0.6949419933988019,1,03/12/2018
787,Philadelphia 76ers,Indiana Pacers,-0.1868956837810256,1.8365211766247675,3.1261347960174652,0.11057496046023779,-0.47274786065805635,-1.0562899796249596,0.15996819747927743,0,03/13/2018
788,San Antonio Spurs,Orlando Magic,1.6887359998785585,3.0171419330264078,-0.8336359456046581,1.5259344543512812,0.09454957213161042,-2.661850748654903,-0.5332273249309445,1,03/13/2018
789,Los Angeles Lakers,Denver Nuggets,-0.6474600473842694,0.19677012606693767,0.1042044932005819,-0.641334770669379,-1.5127931541057795,-0.9717867812549617,-1.1731001148480722,1,03/13/2018
790,Chicago Bulls,LA Clippers,-1.3750182449604074,0.5247203361785037,-1.0420449320058216,-1.6143944227194713,-1.7964418705006149,0.8450319836999677,-1.8662956372583,0,03/13/2018
791,New York Knicks,Dallas Mavericks,0.3003680632195064,1.5085709665132063,2.396703343613389,-0.26537990510457066,0.06303304808774168,0.5915223885899797,-0.10664546498618888,0,03/13/2018
792,Phoenix Suns,Cleveland Cavaliers,-1.9824292172487414,0.655900420223132,1.354658411607569,-1.9240043120081372,-2.4582888754218923,0.380264392664988,-2.5594911596685277,0,03/13/2018
793,Brooklyn Nets,Toronto Raptors,-2.8635088693592943,0.4591302941561942,2.084089864011643,-2.89706396405823,-2.4898053994657654,2.0703283600649174,-1.5996819747928277,0,03/13/2018
794,Utah Jazz,Detroit Pistons,0.6474600473842694,-0.2623601680892519,1.0420449320058216,0.7740247232216643,0.09454957213161486,-1.3097995747349476,1.0664546498618892,1,03/13/2018
795,Atlanta Hawks,Oklahoma City Thunder,-1.8756316836595839,-3.0171419330264078,1.354658411607569,-1.8134293515478994,-1.3867270579303006,1.7323155665849315,0.3732591274516612,0,03/13/2018
796,Washington Wizards,Minnesota Timberwolves,-0.046723920945256625,0.3279502101115659,1.9798853708110598,-0.28749489719661825,-1.323694009842559,-1.0562899796249596,-0.37325912745165535,0,03/13/2018
797,New Orleans Pelicans,Charlotte Hornets,0.9545029564530977,-1.9677012606693958,2.084089864011643,0.22114992092047553,0.15758262021935213,-0.33801279347998586,1.7063274397790167,1,03/13/2018
798,Golden State Warriors,Los Angeles Lakers,1.9682771619290516,-1.324796193831284,0.0,1.981112576582508,2.496561077857098,-0.3315635249479154,3.505675605465089,1,03/14/2018
799,Boston Celtics,Washington Wizards,0.8454344856608007,1.324796193831284,-0.5085355342676264,0.6748845041105247,-0.40569117515177755,-1.8650448278320308,-0.4249303764200115,0,03/14/2018
800,Orlando Magic,Milwaukee Bucks,-1.6050045313716768,0.46367866784095124,0.40682842741410147,-1.0232119901030536,-0.7801753368303431,0.8289088123697914,-0.95609334694502,1,03/14/2018
801,Sacramento Kings,Miami Heat,-1.4530905222295014,-1.5897554325975398,-0.7119497479746763,-1.7851783657117104,-0.8113823503035597,2.1966083527799523,-1.0623259410500288,1,03/14/2018
802,San Antonio Spurs,New Orleans Pelicans,-0.152976312877955,2.4662509352650144,-0.6069606594493007,0.5685559067202126,-0.6274540305059993,-1.9102807664905446,-1.541342619413693,1,03/15/2018
803,New York Knicks,Philadelphia 76ers,-1.2770196553290216,-1.066486890925407,-1.8208819783479038,-1.3120520924312598,-0.4392178213542014,1.9518086092403426,-1.1161446554375003,0,03/15/2018
804,Houston Rockets,LA Clippers,1.5297631287795566,-0.06665543068283912,-0.6069606594493024,1.6838001852867834,1.7254985838914982,-0.6644454839967097,1.4881928739166748,1,03/15/2018
805,Portland Trail Blazers,Cleveland Cavaliers,0.1995343211451598,2.599561796630688,0.10116010990821644,0.524820836972504,-0.9411810457589991,-2.2009756657391133,-1.6476421104077412,1,03/15/2018
806,Utah Jazz,Phoenix Suns,1.888924906840844,0.5998988761455427,-0.10116010990821644,2.62410418486252,1.035299150334898,-3.4883387909827404,1.488192873916675,1,03/15/2018
807,Indiana Pacers,Toronto Raptors,-1.0508807580311736,-0.46658801477986916,0.6069606594493008,-1.596330045791366,-1.4431442701637966,1.162779596994245,-0.7972461824553556,0,03/15/2018
808,Atlanta Hawks,Charlotte Hornets,-0.877951013038702,-2.3995955045821704,3.23712351706294,-0.9840390693234449,-0.9411810457589991,0.49833411299753505,0.37204821847916875,0,03/15/2018
809,Denver Nuggets,Detroit Pistons,0.6385098276645107,0.26662172273135176,1.213921318898603,0.5904234415940669,1.6000077777902966,1.0797239114946606,1.594492364910717,1,03/15/2018
810,Memphis Grizzlies,Chicago Bulls,-0.49218465882472695,-1.6663857670709545,1.9220420882561202,0.04373506974770858,-0.21960891067710064,-0.3737505847481528,0.3720482184791687,0,03/15/2018
811,Philadelphia 76ers,Brooklyn Nets,1.608373771992398,1.1910108369549932,1.937509831929602,1.45577819251975,0.6305302807115373,-1.8730666668368436,1.0671174861536123,1,03/16/2018
812,Golden State Warriors,Sacramento Kings,2.9519946597062114,0.8601744933563835,1.2236904201660626,3.433029170419709,3.3733370018067257,-1.9952231885870713,4.375181693229829,0,03/16/2018
813,Los Angeles Lakers,Miami Heat,-0.4368422590596636,0.33083634359860975,0.40789680672202144,-0.3259204908626306,0.06305302807115465,0.44790724641750873,-0.21342349723072362,0,03/16/2018
814,Orlando Magic,Boston Celtics,-2.4622018237908314,-2.646690748788878,0.9177678151245477,-1.9555229451757836,-0.4098446824625028,2.9724753625888973,0.053355874307680906,0,03/16/2018
815,Toronto Raptors,Dallas Mavericks,2.8196182175669193,1.323345374394439,0.6118452100830312,2.4552676978318173,2.3644885526682646,-1.425159420419335,1.5473203549227406,1,03/16/2018
816,Oklahoma City Thunder,LA Clippers,0.2250399516367959,1.323345374394439,-0.2039484033610098,0.43456065448350745,0.06305302807115015,-0.6922202899179638,-1.1204733604612933,1,03/16/2018
817,San Antonio Spurs,Minnesota Timberwolves,-0.09913449403326091,2.0470278377846807,1.253469150080556,0.06536845958687842,-2.0130520870281363,-2.688460705619935,-1.291877709083466,1,03/17/2018
818,Chicago Bulls,Cleveland Cavaliers,-1.4605815454233755,1.650828901439258,-0.31336728752013804,-1.307369191737569,-2.296137536766465,-0.407342531154536,-2.7452401318023725,0,03/17/2018
819,New York Knicks,Charlotte Hornets,-0.5749800653929127,-0.3961989363454182,2.7158498251745407,-0.7626320285135818,-0.786348471495365,0.16293701246181092,-0.053828237878478014,1,03/17/2018
820,Phoenix Suns,Golden State Warriors,-3.192130707870997,0.0,0.0,-3.704212709923112,-3.4913872134394186,2.240383921349948,-4.306259030278235,0,03/17/2018
821,Brooklyn Nets,Dallas Mavericks,-0.0991344940332608,1.5847957453816917,2.506938300161112,-0.4357897305791897,-0.09436181657944287,0.6517480498472552,-0.053828237878478014,1,03/17/2018
822,Portland Trail Blazers,Detroit Pistons,1.1697870295924773,1.3206631211514064,-0.10445576250671268,0.9587374072742172,0.786348471495365,-0.6924823029627123,0.6997670924202141,1,03/17/2018
823,Utah Jazz,Sacramento Kings,1.559716039456636,1.3866962772089777,0.7311903375469905,2.462211977772421,0.9750721046542508,-3.258740249236288,1.5610188984758622,1,03/17/2018
824,Milwaukee Bucks,Atlanta Hawks,1.5795429382632888,-0.5942984045181368,-1.462380675093983,1.0676848399190144,0.9750721046542554,-0.7739508091936148,1.076564757569554,1,03/17/2018
825,Washington Wizards,Indiana Pacers,-0.09913449403326091,0.13206631211514253,0.940101862560416,-0.04357897305791897,0.03145393885981729,0.16293701246181092,0.16148471363543399,1,03/17/2018
826,Memphis Grizzlies,Denver Nuggets,-1.8901643529008394,-1.650828901439258,0.20891152501342536,-1.5252640570271636,-2.421953292205725,-0.2444055186927251,-1.6686753742328122,1,03/17/2018
827,New Orleans Pelicans,Houston Rockets,-1.4539725791544922,-0.9904973408635549,0.5222788125335652,-1.9174748145484344,-2.0759599647477662,0.855419315424529,-1.184221233326516,0,03/17/2018
828,LA Clippers,Portland Trail Blazers,-0.5212281484235199,-1.5756576782653384,0.7327358072485493,-0.3937052263543571,0.3476865292111363,1.0491803336220014,0.8697220221510058,0,03/18/2018
829,Minnesota Timberwolves,Houston Rockets,-1.4911083739710838,-0.7221764358716147,-1.2561185267117958,-1.421713317390734,-0.632157325838425,1.654476679942388,-1.4132982859953942,0,03/18/2018
830,Toronto Raptors,Oklahoma City Thunder,1.068847595501396,-1.050438452176894,-1.1514419828191467,1.2029881916383136,1.169491052801087,-0.6860025258297727,1.5763711651487031,0,03/18/2018
831,New Orleans Pelicans,Boston Celtics,-0.7653476609763088,-1.9695720978316742,0.4187061755705993,-0.8967730155849247,0.3160786629192124,2.1790668467533885,1.0871525276887588,1,03/18/2018
832,Philadelphia 76ers,Charlotte Hornets,0.8613638532098727,0.6592487027163347,4.4095128897698626,0.6602666664944483,-0.21797077617354804,-1.7510369587913885,1.1339865251918972,1,03/19/2018
833,San Antonio Spurs,Golden State Warriors,-1.2324128976695101,1.7799714973341056,-1.6798144341980428,-1.0124088886248206,-2.3042624909775005,-1.1809319024407032,-3.6719563672880615,1,03/19/2018
834,New York Knicks,Chicago Bulls,0.05963288214529883,0.0,1.5748260320606655,0.5282133331955586,0.6227736462101349,-0.24433073843600472,0.6479923001096589,1,03/19/2018
835,Brooklyn Nets,Memphis Grizzlies,0.25840915596296177,1.4503471459759383,-0.5249420106868885,0.2861155554809275,0.7473283754521636,0.28505252817534277,0.4319948667397727,1,03/19/2018
836,Cleveland Cavaliers,Milwaukee Bucks,0.2915385349325717,0.9888730540745021,-0.3149652064121339,0.11004444441574138,0.871883104694188,0.9366011640046925,0.647992300109659,1,03/19/2018
837,Miami Heat,Denver Nuggets,-0.0927622611149094,-0.1977746108148985,-0.4199536085495111,-0.2641066665977793,-1.5257954332148276,-1.506706220355378,-0.9719884501644825,1,03/19/2018
838,Indiana Pacers,Los Angeles Lakers,0.8083568468584952,-1.2525725351610348,-1.6798144341980428,0.6162488887281516,0.8096057400731735,0.0,0.647992300109659,1,03/19/2018
839,Sacramento Kings,Detroit Pistons,-0.7354722131253526,-1.4503471459759334,0.3149652064121339,-1.3425422218720449,-0.716189693141654,1.5881497998340484,-0.3239961500548294,0,03/19/2018
840,Phoenix Suns,Detroit Pistons,-1.1622753567048034,-0.6496233649646838,1.457553675597957,-1.7377296542638792,-0.8777532082993305,1.9658402159253128,-0.32358266449707795,0,03/20/2018
841,Boston Celtics,Oklahoma City Thunder,0.4914764365494604,-0.1948870094894033,-0.31233293048527716,0.1319794674124466,-0.9404498660349979,-1.364052394723691,0.26965222041423165,1,03/20/2018
842,Orlando Magic,Toronto Raptors,-2.9422170458298744,-1.753983085404648,1.5616646524263822,-2.9475414388779724,-2.4138213228231624,2.1664361563258554,-1.2943306579883058,0,03/20/2018
843,Portland Trail Blazers,Houston Rockets,-1.1357090628372655,1.6240584124117095,0.10411097682842513,-1.297798096222391,-2.068989705276998,-0.36107269272097875,-2.3190090955623863,0,03/20/2018
844,Utah Jazz,Atlanta Hawks,1.8928484380621085,1.7539830854046434,-0.8328878146274046,1.8917056995784003,0.37617994641400004,-2.968819917928025,0.485373996745617,0,03/20/2018
845,Minnesota Timberwolves,LA Clippers,0.17932248360588338,-0.6496233649646838,-1.8739975829116573,0.2859555127269674,1.0971915103741643,1.0029797020027122,0.16179133224853898,1,03/20/2018
846,New Orleans Pelicans,Dallas Mavericks,1.7068843809893397,0.12992467299293853,1.8739975829116575,0.6598973370622327,0.7523598928280002,-0.08023837616021814,1.4021915461539987,1,03/20/2018
847,Philadelphia 76ers,Memphis Grizzlies,1.9505482181774676,2.684635549211867,1.339529704738791,1.7558926245456616,1.3075740263102573,-1.7230272653931524,1.343007088155714,1,03/21/2018
848,San Antonio Spurs,Washington Wizards,0.03980710649341773,1.7679307275297675,-0.8243259721469479,0.4389731561364154,-0.6849197280672803,-1.7230272653931524,-1.07440567052457,1,03/21/2018
849,Chicago Bulls,Denver Nuggets,-1.273827407789367,0.0,-1.6486519442938994,-1.5583547042842745,-2.210422758762582,0.0,-2.041370773996688,0,03/21/2018
850,Brooklyn Nets,Charlotte Hornets,-0.6568172571413922,-0.4583524108410476,2.679059409477584,-0.7023570498182645,-0.6537870131551287,0.16028160608308062,0.26860141763114403,0,03/21/2018
851,Cleveland Cavaliers,Toronto Raptors,-1.0615228398244725,-1.2440994008542832,0.6182444791102113,-1.8436872557729445,-0.5603888684186824,2.5645056973293414,0.3760419846836016,1,03/21/2018
852,Miami Heat,New York Knicks,1.1212334995645992,-0.2619156633377422,-0.30912223955510476,0.7243057076250855,0.062265429824299,-1.0819008410608126,0.4297622682098304,1,03/21/2018
853,Milwaukee Bucks,LA Clippers,0.0,-2.1608042225363784,-0.30912223955510476,-0.2633838936818493,-0.2801944342093434,0.20035200760385508,0.3760419846836015,0,03/21/2018
854,New Orleans Pelicans,Indiana Pacers,0.0,-0.4583524108410476,0.7212852256285797,-0.19753792026138695,-0.06226542982429903,0.2804928106453982,0.7520839693671971,1,03/21/2018
855,Orlando Magic,Philadelphia 76ers,-1.8206745199797583,-3.1793859856062268,-1.869160071618932,-1.6163276864344378,-0.6454408003213536,2.0695332210939625,-0.7421650737377409,0,03/22/2018
856,Houston Rockets,Detroit Pistons,2.3304633855740913,-0.32442714138839057,0.0,2.2060688693226784,2.8891159633431878,-0.11939614737081028,2.9686602949509813,1,03/22/2018
857,Dallas Mavericks,Utah Jazz,-1.6750205583813775,-1.3625939938312412,-2.596055655026294,-1.2886936959409705,-0.09220582861733495,2.10933193688424,-0.6361414917752115,0,03/22/2018
858,Sacramento Kings,Atlanta Hawks,0.15227459621648887,0.1946562848330371,-1.5576333930157764,-0.6334257149540363,-0.5839702479097956,0.3183897263221477,-1.0602358196253525,1,03/22/2018
859,Charlotte Hornets,Memphis Grizzlies,1.0791634427516386,2.0114482766080224,-3.011424559830501,1.0484287695790946,1.4138227054658148,0.0,0.15903537294380288,1,03/22/2018
860,New Orleans Pelicans,Los Angeles Lakers,0.9268888465351496,-1.6221357069419526,-0.9345800358094662,0.5023721187566496,0.7376466289386887,0.15919486316107098,1.43131835649422,1,03/22/2018
861,Golden State Warriors,Atlanta Hawks,2.9871812580906676,1.0260753465503387,-0.31386957528647175,2.7613608555157887,2.6787550878718625,-1.597425628830131,3.199677678335199,1,03/23/2018
862,San Antonio Spurs,Utah Jazz,0.09211572161513087,1.0902050557097358,-1.1508551093837265,0.04348599772465811,0.03079028836634584,-0.03993564072075095,-0.8532473808893879,1,03/23/2018
863,Chicago Bulls,Milwaukee Bucks,-1.20408407539778,2.6934477846946385,-0.7323623423351,-1.2828369328774136,-1.508724129950816,0.519163329369797,-2.1864464135290502,0,03/23/2018
864,New York Knicks,Minnesota Timberwolves,-1.3685764354247991,1.3467238923473193,2.4063334105296095,-1.3045799317397426,-2.1245298972776805,-0.5191633293697915,-1.3865269939452496,0,03/23/2018
865,Cleveland Cavaliers,Phoenix Suns,2.158139763554491,-0.8978159282315447,-1.569347876432355,2.1742998862329044,2.801916241337237,-0.27954948504526844,2.8797099105016786,1,03/23/2018
866,Portland Trail Blazers,Boston Celtics,-0.3684628864605233,0.5130376732751671,-0.3138695752864717,-0.21742998862329044,0.5850154789605189,1.1581335809018418,0.05332796130558676,0,03/23/2018
867,Indiana Pacers,LA Clippers,0.2237096096367455,-0.3206485457969806,-1.04623191762157,0.15220099203630333,-0.40027374876246125,-0.5191633293697915,-0.4799516517502747,1,03/23/2018
868,Washington Wizards,Denver Nuggets,0.13817358242269545,-0.8978159282315448,-0.7323623423351001,-0.04348599772465811,-0.8313377858912683,-0.8785840958565733,-0.47995165175027477,0,03/23/2018
869,Toronto Raptors,Brooklyn Nets,2.743732565250679,-0.32064854579698054,-1.8832174517188247,2.7396178566534592,2.370852204208426,-1.7971038324338977,1.5998388391675964,1,03/23/2018
870,Oklahoma City Thunder,Miami Heat,0.30924563685079554,0.8978159282315448,-0.31386957528647175,0.6522899658698713,1.0160795160893303,-0.039935640720756616,-0.3732957291391072,1,03/23/2018
871,Philadelphia 76ers,Minnesota Timberwolves,0.013018313808392301,2.2563460651318765,4.113983192634515,0.08674405891680392,-1.6316186081856694,-2.3817574927799834,-0.16036095829858543,1,03/24/2018
872,Orlando Magic,Phoenix Suns,0.20829302093427637,-1.2248735782144462,-0.7384072397036302,1.0409287070016482,0.8312019324719462,-0.8477441923454223,1.0690730553239027,1,03/24/2018
873,Houston Rockets,New Orleans Pelicans,1.4124870482105634,0.9025384260527498,-0.5274337426454506,1.7782532077944817,2.0010416892843126,-0.6055315659610135,1.0690730553239027,1,03/24/2018
874,Detroit Pistons,Chicago Bulls,0.7225164163657717,-0.06446703043234014,0.21097349705817947,1.1710447953768537,0.5233493648897442,-1.5743820714986319,0.37417556936336593,1,03/24/2018
875,Dallas Mavericks,Charlotte Hornets,-0.8592087113538907,-2.191879034699541,0.21097349705818158,-0.563836382959226,-0.7080609054390636,-0.12110631319220727,0.2138146110647805,0,03/24/2018
876,Memphis Grizzlies,Los Angeles Lakers,-1.1260841444259326,-1.7406098216731638,0.10548674852908979,-1.040928707001648,-0.923557702746606,0.8881129634094878,-0.4810828748957563,0,03/24/2018
877,Golden State Warriors,Utah Jazz,1.223510138040457,-0.5827013149738326,0.3190414633141242,0.9305109171103628,2.1932406238798072,1.0915333231246016,2.5667196368790197,0,03/25/2018
878,Brooklyn Nets,Cleveland Cavaliers,-1.8352652070606854,1.4243809921582615,1.0634715443804115,-1.0387098609604046,-1.8534427807434968,-0.525553081504436,-1.9785130534275766,0,03/25/2018
879,Houston Rockets,Atlanta Hawks,3.384176977558712,1.4243809921582617,-1.7015544710086579,3.1161295828812143,3.0581805882267714,-1.7383678849762203,2.3528263338057678,1,03/25/2018
880,Indiana Pacers,Miami Heat,0.26682933861520564,-0.5827013149738327,-1.169818698818454,0.2596774652401012,0.6178142602478323,0.32341728092580646,0.2673666288415652,1,03/25/2018
881,Milwaukee Bucks,San Antonio Spurs,-0.3969899915982331,-3.690441661500948,0.42538861775216497,-0.8223119732603205,0.6795956862726164,2.3447752867121037,1.5507264472810722,1,03/25/2018
882,Sacramento Kings,Boston Celtics,-2.2908274925012817,-2.2013160787900414,0.10634715443804077,-2.510215497320978,-1.1120656684460963,3.193745649142352,-1.122939841134574,0,03/25/2018
883,Toronto Raptors,LA Clippers,1.3797029216200898,0.1294891811052982,-1.4888601621325763,1.6446239465206411,1.2047378074832702,-1.3745234439346787,0.5882065834514434,0,03/25/2018
884,Washington Wizards,New York Knicks,1.301606529830274,-0.9064242677370735,-0.5317357721902057,0.9954302834203881,0.741377112297396,-0.7276888820830658,0.9625198638296348,0,03/25/2018
885,Oklahoma City Thunder,Portland Trail Blazers,-0.1041285223864219,-0.3237229527632408,0.5317357721902057,0.10819894385004225,0.3706885561487002,0.16170864046290034,-0.3208399546098783,0,03/25/2018
886,Philadelphia 76ers,Denver Nuggets,0.2283022690100459,1.0353374377668305,1.5940576473134893,0.303144826569681,-1.1431846088272675,-2.1424060686717175,-0.21636068292790656,1,03/26/2018
887,Phoenix Suns,Boston Celtics,-2.791810603894282,-1.4235889769293923,1.2752461178507908,-2.9881418619011413,-1.3594627780648594,3.6380480411406446,-1.2440739268354624,0,03/26/2018
888,Detroit Pistons,Los Angeles Lakers,0.05218337577372495,-0.19412576958128336,-1.5940576473134893,0.1515724132848405,-0.061793762639308136,-0.3638048041140668,-0.432721365855813,1,03/26/2018
889,Minnesota Timberwolves,Memphis Grizzlies,2.009059967288408,0.38825153916256205,-2.763033255343381,1.8838285651115891,3.027894369326277,0.363804804114061,1.7308854634232458,0,03/26/2018
890,Charlotte Hornets,New York Knicks,0.5283566797089646,0.5823773087438406,-2.763033255343381,0.7578620664242025,0.6488345077127712,-0.2425365360760407,-0.05409017073197664,1,03/26/2018
891,Golden State Warriors,Indiana Pacers,1.0379873159848825,-0.0646363026776734,1.7002840151243046,1.2148611635181976,1.5236886297995529,-0.32115201189111087,2.6658107591180062,0,03/27/2018
892,LA Clippers,Milwaukee Bucks,0.0,2.197634291040863,0.5313387547263453,0.23863344283393176,0.21766980425707966,-0.24086400891833742,-0.3264258072389403,1,03/27/2018
893,Houston Rockets,Chicago Bulls,3.14660305852021,-0.5170904214213777,0.21253550189053738,3.47103189576628,3.4516211817908182,-1.8867680698602844,3.373066674802377,1,03/27/2018
894,Miami Heat,Cleveland Cavaliers,-0.49614488059654727,1.1634534481981023,0.8501420075621533,-0.13016369609123551,-1.741358434056628,-1.8867680698602847,-1.7953419398141655,1,03/27/2018
895,Sacramento Kings,Dallas Mavericks,0.15014910860158692,-0.06463630267767329,1.7002840151243046,-1.0846974674269625,-0.8084878443834335,1.043744038646112,-0.8704688193038408,0,03/27/2018
896,Washington Wizards,San Antonio Spurs,-0.21543132973271095,-1.8098164749748267,0.8501420075621514,-0.49896083501640265,0.5286266674814778,1.6860480624283396,0.9248731205103309,1,03/27/2018
897,Toronto Raptors,Denver Nuggets,1.233833979378256,-0.3878178160660356,-2.0190872679601126,1.496882505049208,0.7152007854161149,-1.8466240683738921,0.3264258072389402,1,03/27/2018
898,New Orleans Pelicans,Portland Trail Blazers,-0.2284877739589366,-2.520815804429225,0.637606505671614,-0.5423487337134811,-0.18657411793463718,0.8028800297277802,1.088086024129795,0,03/27/2018
899,Philadelphia 76ers,New York Knicks,1.4992880439678171,1.1166885152358814,1.800253483913264,1.4280385213669224,0.4684238552319382,-2.005217588008871,1.2607970302839862,1,03/28/2018
900,Los Angeles Lakers,Dallas Mavericks,0.8314828890127195,1.9049392318729705,2.7533288577496964,0.21636947293438213,0.031228257015460725,-0.32083481408141823,0.0,1,03/28/2018
901,Phoenix Suns,LA Clippers,-1.8855674963438052,-0.2627502388790296,0.9530753738364338,-2.3151533603978893,-2.2484345051133046,1.4036523116062096,-1.973421438705373,0,03/28/2018
902,Orlando Magic,Brooklyn Nets,-0.06547109362304893,-1.839251672153212,-0.1058972637596034,-0.1298216837606293,-0.2185977991082343,0.0,0.10963452437252108,0,03/28/2018
903,Utah Jazz,Boston Celtics,-0.7922002328388903,-0.7882507166370936,0.8471781100768286,-0.17309557834750577,-0.09368477104638678,0.20052175880088696,0.3837208353038237,0,03/28/2018
904,Minnesota Timberwolves,Atlanta Hawks,1.807002183996147,0.7225631569173349,-2.965123385268903,1.6444079943013048,2.4670323042215387,0.04010435176017513,1.041527981538944,1,03/28/2018
905,Charlotte Hornets,Cleveland Cavaliers,-0.9296895294472926,2.1676894707520002,-1.4825616926344525,-0.06491084188031465,-0.9680759674793417,-0.9625044422442602,-2.137873225264155,0,03/28/2018
906,Memphis Grizzlies,Portland Trail Blazers,-2.304582495531317,-2.6931899485100637,1.694356220153659,-1.968962203702878,-1.748782392865901,1.5239653668867406,-0.712624408421387,1,03/28/2018
907,Golden State Warriors,Milwaukee Bucks,1.3276886634895904,1.9642077630807337,1.1681570506356174,1.57338767036157,1.304803403904905,-1.1534269601191487,1.8029485801242235,0,03/29/2018
908,San Antonio Spurs,Oklahoma City Thunder,-0.09156473541307525,0.19642077630807608,-0.6371765730739728,-0.021553255758377632,-0.9320024313606458,-1.073880273214379,-0.10926961091661969,1,03/29/2018
909,Detroit Pistons,Washington Wizards,-0.6213321331601535,0.8511566973349829,-0.8495687640986299,-0.40951185940917567,-0.8388021882245776,-0.43750677797623144,-1.2566005255411257,1,03/29/2018
910,Miami Heat,Chicago Bulls,1.3669306929523373,-0.3273679605134556,1.1681570506356171,1.6380474376367027,0.8698689359366019,-1.8295737988096783,1.3112353309994356,1,03/29/2018
